forecast_week,split,universe,benchmark_ticker,ticker,company_name,sector,stock_return,market_return,risk_free_yield_pct,risk_free_return,excess_return,characteristic_date,mom5d,mom20d,mom60d,close_vs_sma20d,maxret20d,minret20d,donchian_pos20d,efficiency_ratio20d,bop_mean20d,clv_mean20d,log_dolvol20d,abn_dolvol20d,illiq20d,natr20d,rv20d,downside_rv20d,rsi20d,adx20d,mom10d,mom120d,high52w_gap,close_vs_sma60d,rv60d,rv_ratio_20_60,skew60d,illiq60d,dolvol_trend,hl_spread20d,beta_mkt60d,ivol_mkt60d,mom5d_rank,mom20d_rank,mom60d_rank,close_vs_sma20d_rank,maxret20d_rank,minret20d_rank,donchian_pos20d_rank,efficiency_ratio20d_rank,bop_mean20d_rank,clv_mean20d_rank,log_dolvol20d_rank,abn_dolvol20d_rank,illiq20d_rank,natr20d_rank,rv20d_rank,downside_rv20d_rank,rsi20d_rank,adx20d_rank,mom10d_rank,mom120d_rank,high52w_gap_rank,close_vs_sma60d_rank,rv60d_rank,rv_ratio_20_60_rank,skew60d_rank,illiq60d_rank,dolvol_trend_rank,hl_spread20d_rank,beta_mkt60d_rank,ivol_mkt60d_rank,complete_characteristics,usable_for_ml
2024-05-24,development,Hang Seng Index,^HSI,0823.HK,LINK REIT,Properties,-0.0891633027843707,-0.0483117926597631,5.46,0.0010200564432265,-0.0901833592275972,2024-05-17,0.0474138476138585,0.1739129760758768,-0.055699492018761,0.0666471653691971,0.0410743224848983,-0.0057388255261022,0.9402988042137016,0.8181820707618841,0.1187716556164514,0.0648155295374197,19.44496781649292,0.3630760710553978,3.4595022907753346e-11,2.4463545135659364,0.197321229520188,0.0297795888998083,61.44873110540708,18.5917039148931,0.0704846446636093,-0.0544550104805448,-0.237427197902586,0.0337248591747674,0.245447173939605,0.8039254490204116,-0.1461913886892795,3.8484453779609576e-11,-0.0246289183439607,0.0243721730701848,0.6057309055868613,0.209444362755107,0.0,0.0128205128205127,-0.3974358974358974,-0.1666666666666666,-0.2051282051282051,0.5,0.1282051282051282,0.5,-0.0128205128205128,-0.2179487179487179,-0.0384615384615384,-0.141025641025641,-0.1538461538461538,-0.282051282051282,-0.3846153846153846,-0.4871794871794871,-0.1025641025641025,-0.1538461538461538,-0.0256410256410256,-0.2307692307692307,-0.2307692307692307,-0.358974358974359,-0.358974358974359,-0.1666666666666666,-0.2692307692307692,-0.1538461538461538,-0.2051282051282051,-0.2948717948717949,-0.2692307692307692,-0.2564102564102564,True,True
2024-05-24,development,Hang Seng Index,^HSI,0836.HK,CHINA RES POWER,Utilities,0.0302325874818067,-0.0483117926597631,5.46,0.0010200564432265,0.0292125310385801,2024-05-17,0.0804020669499625,0.092479699988806,0.38888895562401,0.0744090779697608,0.0603015776955848,-0.0215386465614767,0.8310810199106929,0.3382892977112211,0.0249565559245504,-0.0765666084550566,19.34346188350191,-0.2251536008217897,5.743245306517796e-11,2.6313117343574883,0.2801928098176111,0.1287857602178551,68.53128808337641,32.57453197526907,0.1268345123132466,0.408143784987341,-0.0137614582230515,0.1476255929702368,0.3012182100408621,0.9301987744353212,0.2332500937077797,6.728022982118705e-11,0.0137649779966757,0.0272695685006365,0.2439231676554984,0.2992657063768451,0.282051282051282,-0.3205128205128205,0.3846153846153846,-0.0641025641025641,0.141025641025641,0.2051282051282051,-0.2307692307692307,-0.3076923076923077,-0.3076923076923077,-0.4230769230769231,-0.0769230769230769,-0.3461538461538461,0.0512820512820513,-0.2051282051282051,-0.1666666666666666,-0.0897435897435897,0.1538461538461538,0.3461538461538461,0.3333333333333333,0.4230769230769231,0.2692307692307693,0.1538461538461538,-0.1923076923076923,0.0769230769230768,-0.0384615384615384,0.0897435897435897,-0.1282051282051282,-0.2051282051282051,-0.4743589743589743,0.0641025641025641,True,True
2024-05-24,development,Hang Seng Index,^HSI,0857.HK,PETROCHINA,Commerce & Industry,0.0132100478559358,-0.0483117926597631,5.46,0.0010200564432265,0.0121899914127092,2024-05-17,0.0313351141282267,0.0188426512651096,0.3350970128929502,0.027834369477999,0.0463214293258278,-0.0379404649092525,0.7848110106546841,0.0603452116630722,0.0479822175523357,0.0260217449872579,20.614509203050808,1.057211434668349,1.6252802092319448e-11,3.0492646213956345,0.3192588685892421,0.2189504996688768,61.22914987220084,38.4960461383735,0.0661972867472964,0.4814090508935074,-0.0143228598569917,0.1101063440087664,0.3018870175355103,1.0575442137113047,0.5803021267121665,1.7078083783268928e-11,0.0833521406137371,0.0307106421747205,0.2915552581522543,0.2988869721924674,-0.2179487179487179,-0.4743589743589743,0.3205128205128205,-0.3205128205128205,-0.1153846153846153,-0.2307692307692307,-0.2948717948717949,-0.4743589743589743,-0.2564102564102564,-0.3076923076923077,0.2692307692307693,0.2051282051282051,-0.2692307692307692,-0.0641025641025641,0.0128205128205127,0.3589743589743589,-0.141025641025641,0.4358974358974359,-0.0641025641025641,0.4487179487179487,0.2564102564102564,-0.0256410256410256,-0.1794871794871794,0.3461538461538461,0.2179487179487179,-0.3076923076923077,-0.0384615384615384,-0.0641025641025641,-0.4487179487179487,0.0512820512820513,True,True
2024-05-24,development,Hang Seng Index,^HSI,0868.HK,XINYI GLASS,Commerce & Industry,-0.0586480175535862,-0.0483117926597631,5.46,0.0010200564432265,-0.0596680739968127,2024-05-17,0.0019920342810599,0.2208737030274885,0.4050279699865569,0.1179640586064505,0.1162531533058752,-0.0959302919320487,0.8796989944186134,0.3137928964467011,0.1687272043057665,0.1120452282615239,18.437025446817813,0.8974735686534518,3.148246693619109e-10,4.3826508187337625,0.6648277685783304,0.4238333838635439,61.25975730595356,22.54221356732465,0.1603228818001933,0.0713525319500965,-0.2174200746896437,0.1739307287490696,0.5230647496144529,1.271023843737071,-0.0751487922544782,2.5200395675997745e-10,-0.2513189747676065,0.0466455106274847,1.115051906168404,0.4711951134003943,-0.3461538461538461,0.1282051282051282,0.4102564102564102,0.282051282051282,0.4743589743589743,-0.4871794871794871,-0.1538461538461538,-0.358974358974359,0.1538461538461538,-0.1153846153846153,-0.3461538461538461,0.0897435897435897,0.4487179487179487,0.3846153846153846,0.4743589743589743,0.5,-0.1282051282051282,-0.0384615384615384,0.4358974358974359,0.0,-0.1794871794871794,0.2179487179487179,0.3717948717948718,0.4743589743589743,-0.2051282051282051,0.4615384615384615,-0.4487179487179487,0.3461538461538461,0.1025641025641025,0.4230769230769231,True,True
2024-05-24,development,Hang Seng Index,^HSI,0881.HK,ZHONGSHENG HLDG,Commerce & Industry,-0.1337500601468896,-0.0483117926597631,5.46,0.0010200564432265,-0.1347701165901161,2024-05-17,0.0512483253516415,0.2441679581173925,0.1363636711245976,0.0931948588676712,0.0848400984355222,-0.0374832720913619,0.968944111874691,0.4373255335109128,0.0214684623394739,0.001145541774664,18.12249138024217,0.176419974107133,3.585254870840493e-10,4.648932319322549,0.491593242924263,0.2043864724622517,59.920726835682494,22.00395527907692,0.0256409990937998,-0.2307692506796501,-0.5228046716502759,0.1417697449295416,0.6148229083151205,0.7995688453955629,0.174829534795716,5.284682344036226e-10,0.0827714126374061,0.0490394646374063,2.077045387703085,0.4391904360176651,0.0512820512820513,0.2435897435897436,-0.0897435897435897,0.1153846153846154,0.3974358974358974,-0.2051282051282051,0.282051282051282,-0.1794871794871794,-0.3461538461538461,-0.3461538461538461,-0.4358974358974359,-0.2435897435897436,0.5,0.3974358974358974,0.3717948717948718,0.2948717948717948,-0.1923076923076923,-0.0641025641025641,-0.2692307692307692,-0.3846153846153846,-0.4615384615384615,0.1025641025641025,0.4487179487179487,-0.1794871794871794,-0.0897435897435897,0.5,-0.0512820512820512,0.4102564102564102,0.4743589743589743,0.4102564102564102,True,True
2024-05-24,development,Hang Seng Index,^HSI,0883.HK,CNOOC,Commerce & Industry,0.013429882697729,-0.0483117926597631,5.46,0.0010200564432265,0.0124098262545024,2024-05-17,-0.0281124706666403,0.028692906850589,0.3242133338668707,-0.0060581804988428,0.0357893550090517,-0.0285716090854012,0.5017911468261486,0.089700968117332,-0.0494760782840278,-0.2575125511805741,21.28741984261501,0.5495569986007564,8.893447363384531e-12,3.0572764808059127,0.3035462141653957,0.2032668597132834,54.23853503847874,32.2276027080266,-0.0415843489930732,0.5220124161854414,-0.0556098443343204,0.0612676992112888,0.3325137704751996,0.9128831378369502,0.3091612630585367,1.0744856822828172e-11,0.0855292143776651,0.0282417512946278,0.3702548327887945,0.3260893087883358,-0.4230769230769231,-0.4615384615384615,0.282051282051282,-0.4743589743589743,-0.3333333333333333,0.0128205128205127,-0.4487179487179487,-0.4615384615384615,-0.4487179487179487,-0.4871794871794871,0.3717948717948718,-0.0769230769230769,-0.358974358974359,-0.0512820512820512,-0.0769230769230769,0.282051282051282,-0.3846153846153846,0.3205128205128205,-0.4743589743589743,0.4615384615384615,0.141025641025641,-0.2307692307692307,-0.1025641025641025,0.0512820512820513,0.0512820512820513,-0.358974358974359,-0.0256410256410256,-0.1666666666666666,-0.3846153846153846,0.141025641025641,True,True
2024-05-24,development,Hang Seng Index,^HSI,0939.HK,CCB,Finance,-0.0068376430885115,-0.0483117926597631,5.46,0.0010200564432265,-0.007857699531738,2024-05-17,0.1079546601524601,0.2238492962928506,0.2394068616215086,0.1203677396044331,0.0681819660982547,-0.0124334849676751,0.9478261097479904,0.7379309929293811,0.2096230625418148,0.1940922735319157,21.61903281993885,0.7088716883102689,4.774518808858118e-12,1.939772304997766,0.3152182656381822,0.062191178862506,76.74871405398996,32.05275000400473,0.1403509488999381,0.2913907310312693,-0.0084745963495443,0.1780895574019896,0.2471999253555456,1.2751551813165252,1.795249897726605,6.4352983114413095e-12,0.3938984535859902,0.0213183673354993,0.7397457488652921,0.1979463698073475,0.3717948717948718,0.1538461538461538,0.1282051282051282,0.3076923076923077,0.2564102564102564,0.4615384615384615,0.1538461538461538,0.4102564102564102,0.3076923076923077,0.282051282051282,0.4487179487179487,-0.0256410256410256,-0.4487179487179487,-0.4358974358974359,0.0,-0.4358974358974359,0.4615384615384615,0.2948717948717948,0.4102564102564102,0.3333333333333333,0.3076923076923077,0.2564102564102564,-0.3461538461538461,0.4871794871794872,0.4743589743589743,-0.4615384615384615,0.4487179487179487,-0.358974358974359,-0.1794871794871794,-0.2948717948717949,True,True
2024-05-24,development,Hang Seng Index,^HSI,0941.HK,CHINA MOBILE,Commerce & Industry,-0.0154674237737615,-0.0483117926597631,5.46,0.0010200564432265,-0.016487480216988,2024-05-17,0.053116102217386,0.0798837213285548,0.1172049630180758,0.0488819262680539,0.0481587591714218,-0.0197044966620132,0.9044098810047212,0.5288456792511476,0.1402340893923347,0.0718544745617052,21.03954804824121,0.0338327689286525,4.573372000057562e-12,1.6067416568728552,0.1961993230643972,0.0739858708245769,71.68060010998863,24.08427748051141,0.0667144644488735,0.1727129005043646,0.0,0.0851901662468013,0.1687544818561985,1.162631776687184,1.2019171518789136,6.500380241032449e-12,0.1664843112527592,0.0162786584836414,0.3201530375348599,0.1563205903954179,0.0769230769230768,-0.3717948717948718,-0.1153846153846153,-0.2564102564102564,-0.0769230769230769,0.282051282051282,-0.0128205128205128,0.0384615384615384,0.0897435897435897,-0.1923076923076923,0.3461538461538461,-0.3205128205128205,-0.4615384615384615,-0.4743589743589743,-0.3974358974358974,-0.358974358974359,0.2948717948717948,0.0641025641025641,-0.0512820512820512,0.0897435897435897,0.4423076923076923,-0.1025641025641025,-0.4871794871794871,0.4230769230769231,0.4487179487179487,-0.4487179487179487,0.1666666666666666,-0.4615384615384615,-0.4230769230769231,-0.4743589743589743,True,True
2024-05-24,development,Hang Seng Index,^HSI,0960.HK,LONGFOR GROUP,Properties,-0.1163398860021898,-0.0483117926597631,5.46,0.0010200564432265,-0.1173599424454163,2024-05-17,0.2835570400927665,0.6630434421312643,0.6311299291115557,0.324159441840566,0.1224489541190352,-0.0755625157427711,0.9816232940886024,0.6673957410930763,0.1768237168318483,0.0851753028166668,19.796332463478933,1.923744063362674,9.864189863056287e-11,5.065191976551634,0.7709199037155223,0.2972064418297115,73.96562199674221,25.20286445174377,0.2047244568480681,0.2310464840189015,-0.2417939691709852,0.4451231071531647,0.7159530624855266,1.0767743642846794,0.5912381463578471,1.2043562351484064e-10,0.3143940517041201,0.0612574960604048,2.433953261313501,0.5249874534570457,0.5,0.5,0.4743589743589743,0.5,0.4871794871794872,-0.4615384615384615,0.3846153846153846,0.3205128205128205,0.2051282051282051,-0.1794871794871794,0.0384615384615384,0.3846153846153846,0.2051282051282051,0.4615384615384615,0.5,0.4615384615384615,0.3974358974358974,0.1025641025641025,0.5,0.2179487179487179,-0.2435897435897436,0.5,0.4871794871794872,0.3717948717948718,0.2435897435897436,0.2051282051282051,0.4230769230769231,0.4743589743589743,0.5,0.4615384615384615,True,True
2024-05-24,development,Hang Seng Index,^HSI,0968.HK,XINYI SOLAR,Commerce & Industry,-0.0341555768201932,-0.0483117926597631,5.46,0.0010200564432265,-0.0351756332634197,2024-05-17,-0.1006825603447308,-0.0240740339048066,0.2948401701640371,-0.0455492342489491,0.0577616759397106,-0.0802792327375818,0.2197806722221439,0.0522087905966241,-0.114106917155213,-0.0408274188773501,18.91427734315878,2.528911717676324,1.3349358003483978e-10,6.193646602666908,0.5087628128509998,0.3841397410346345,44.38014002344912,15.538323435396286,-0.0705468000153307,-0.0075328774268227,-0.4381924333333442,-0.0532367238167533,0.7123995182758869,0.7141537856205766,1.911213741345068,1.4425839711224872e-10,-0.4037177085533336,0.0524699465035406,0.6571122207171625,0.7359234754856991,-0.4871794871794871,-0.4871794871794871,0.2179487179487179,-0.4871794871794871,0.0897435897435897,-0.4743589743589743,-0.4871794871794871,-0.4871794871794871,-0.4871794871794871,-0.3846153846153846,-0.1923076923076923,0.4871794871794872,0.282051282051282,0.4871794871794872,0.4102564102564102,0.4871794871794872,-0.4871794871794871,-0.358974358974359,-0.4871794871794871,-0.1666666666666666,-0.3846153846153846,-0.4615384615384615,0.4743589743589743,-0.3846153846153846,0.4871794871794872,0.2564102564102564,-0.4743589743589743,0.4487179487179487,-0.2435897435897436,0.5,True,True
2024-05-24,development,Hang Seng Index,^HSI,0981.HK,SMIC,Commerce & Industry,-0.0890736333971758,-0.0483117926597631,5.46,0.0010200564432265,-0.0900936898404023,2024-05-17,0.0511859969658632,0.1875881375292492,0.1137566322782555,0.0812893331332254,0.047058840395624,-0.0279542304181394,0.9655171166419096,0.5095783956644002,0.0487240933621566,0.1121921646933269,20.001508658721985,0.9017107943724886,4.0511413492106606e-11,3.400749966290732,0.2956576109275208,0.1373577829262378,60.67622305160592,17.979402707480865,0.0631313125231645,-0.2465324445117303,-0.3126530549964126,0.0753283275422584,0.4177207910841657,0.7077876352770512,0.687571764787193,3.688479313503255e-11,-0.2053825340349071,0.0336287985604635,1.166230521366539,0.3443996817812272,0.0384615384615384,0.0769230769230768,-0.1282051282051282,0.0,-0.0897435897435897,0.0256410256410256,0.2435897435897436,0.0,-0.2435897435897436,-0.1025641025641025,0.1153846153846154,0.1153846153846154,-0.0897435897435897,0.0897435897435897,-0.1153846153846153,0.0,-0.1666666666666666,-0.1666666666666666,-0.0897435897435897,-0.3974358974358974,-0.2948717948717949,-0.1538461538461538,0.1666666666666666,-0.3974358974358974,0.2948717948717948,-0.1794871794871794,-0.4230769230769231,0.0641025641025641,0.1282051282051282,0.2435897435897436,True,True
2024-05-24,development,Hang Seng Index,^HSI,0992.HK,LENOVO GROUP,Commerce & Industry,0.0821918634593892,-0.0483117926597631,5.46,0.0010200564432265,0.0811718070161626,2024-05-17,0.0,0.2372880133734347,0.2195703128750641,0.1058212804972023,0.0872340832351183,-0.0135134439986787,0.7770037405242888,0.6490063040017384,0.1082583684089239,-0.0357037005625274,19.941210034382145,1.1308158377984692,3.251389717820301e-11,3.806294233609412,0.3636701684010752,0.0818157195498644,64.9902181585702,23.703968283314257,0.124312385589193,0.0689549983703852,-0.074275391811847,0.1224807343611431,0.4326195484578701,0.8406235217465919,0.0110234640272814,3.857521399725189e-11,-0.052008536181404,0.0392237247288354,0.7287598585563896,0.4067543991872851,-0.358974358974359,0.1923076923076923,0.0897435897435897,0.2051282051282051,0.4230769230769231,0.4230769230769231,-0.3205128205128205,0.2435897435897436,-0.0512820512820512,-0.3717948717948718,0.0897435897435897,0.2435897435897436,-0.1666666666666666,0.2564102564102564,0.1666666666666666,-0.282051282051282,-0.0256410256410256,0.0512820512820513,0.3076923076923077,-0.0256410256410256,0.1025641025641025,0.0128205128205127,0.2051282051282051,-0.0897435897435897,-0.1794871794871794,-0.141025641025641,-0.2435897435897436,0.2179487179487179,-0.1923076923076923,0.3717948717948718,True,True
2024-05-24,development,Hang Seng Index,^HSI,1038.HK,CKI HOLDINGS,Utilities,-0.0126715268648683,-0.0483117926597631,5.46,0.0010200564432265,-0.0136915833080948,2024-05-17,0.0383771787306497,0.0935334915981014,0.0498890585505311,0.0508794005178157,0.0307017812128946,-0.0173210244179784,0.8842968183235734,0.5159231920553919,0.1516161335118897,0.1105380179275994,18.034971204864323,-0.6192924785452126,1.31783716505213e-10,2.0313342703416724,0.1785452087511047,0.0815614573793026,61.40893445579495,15.31071808451501,0.0688487862233369,0.2203606228259671,-0.0125130581988037,0.0381305002161156,0.2062462879807624,0.8656893197891563,-0.3499096734873908,1.3274154680331854e-10,-0.1873574463616982,0.0187349606683425,0.2992583906037355,0.196184727617742,-0.1282051282051282,-0.3076923076923077,-0.2179487179487179,-0.2179487179487179,-0.4358974358974359,0.3461538461538461,-0.0897435897435897,0.0256410256410256,0.1025641025641025,-0.1282051282051282,-0.4615384615384615,-0.4358974358974359,0.2564102564102564,-0.3717948717948718,-0.4358974358974359,-0.2948717948717949,-0.1153846153846153,-0.3717948717948718,-0.0384615384615384,0.2051282051282051,0.282051282051282,-0.3333333333333333,-0.4230769230769231,-0.0384615384615384,-0.3205128205128205,0.2307692307692307,-0.3974358974358974,-0.4230769230769231,-0.4358974358974359,-0.3205128205128205,True,True
2024-05-24,development,Hang Seng Index,^HSI,1044.HK,HENGAN INT'L,Commerce & Industry,-0.0424368590412882,-0.0483117926597631,5.46,0.0010200564432265,-0.0434569154845147,2024-05-17,0.0394973527232782,0.1720647381515336,0.1465347396012513,0.0787145240306714,0.0251345991722868,-0.0258448286562004,0.9300002878389028,0.6488553245973846,0.2287334695728748,0.1302605838288362,17.437803590726723,0.9127773893932511,3.520292657810437e-10,2.5783722033155416,0.1930273414495977,0.1018728054127334,70.82852957912878,27.8319452170298,0.0863040443651097,0.0302491857829578,-0.1579805569236244,0.1423122691959679,0.2815377355890059,0.6856180079937231,0.2965028163236241,4.0160861022250045e-10,-0.0194336416002443,0.0256774818672385,0.907980221705464,0.2092814091475688,-0.1153846153846153,-0.0256410256410256,-0.0641025641025641,-0.0256410256410256,-0.4487179487179487,0.0897435897435897,0.1153846153846154,0.2307692307692307,0.3589743589743589,0.0,-0.4871794871794871,0.1282051282051282,0.4871794871794872,-0.2307692307692307,-0.4102564102564102,-0.2564102564102564,0.2435897435897436,0.1794871794871795,0.0641025641025641,-0.0897435897435897,-0.0512820512820512,0.1153846153846154,-0.2692307692307692,-0.4230769230769231,0.0256410256410256,0.4871794871794872,-0.1923076923076923,-0.2564102564102564,-0.0769230769230769,-0.2692307692307692,True,True
